Date,Open,High,Low,Close,Adj Close,Volume
2013-11-18,49.75,50.0,47.4900016784668,48.47999954223633,43.55730056762695,587100
2013-11-19,48.9900016784668,49.0,45.29999923706055,45.79999923706055,41.1494140625,1682000
2013-11-20,45.97999954223633,46.0,43.9900016784668,44.650001525878906,40.11619567871094,1106900
2013-11-21,44.5,45.150001525878906,43.040000915527344,43.790000915527344,39.34352493286133,730200
2013-11-22,43.900001525878906,44.099998474121094,43.25,43.9900016784668,39.5232048034668,947600
2013-11-25,44.279998779296875,45.619998931884766,43.70000076293945,44.18000030517578,39.69392395019531,727300
2013-11-26,45.0,45.0,43.040000915527344,43.20000076293945,38.81344223022461,873700
2013-11-27,43.54999923706055,43.54999923706055,42.5,43.2400016784668,38.8493766784668,1153300
2013-11-29,42.75,43.849998474121094,42.75,43.2400016784668,38.8493766784668,949900
2013-12-02,43.08000183105469,43.66999816894531,41.52000045776367,43.13999938964844,38.75953674316406,5130700
2013-12-03,42.79999923706055,44.849998474121094,42.70000076293945,42.900001525878906,38.54389953613281,3239300
2013-12-04,42.43000030517578,42.61000061035156,41.650001525878906,41.83000183105469,37.58254623413086,2777700
2013-12-05,42.279998779296875,42.279998779296875,40.630001068115234,41.04999923706055,36.88175582885742,3380500
2013-12-06,40.75,41.060001373291016,40.63999938964844,40.70000076293945,36.56727981567383,4662300
2013-12-09,40.70000076293945,41.27000045776367,40.2400016784668,41.18000030517578,36.998558044433594,3074000
2013-12-10,41.06999969482422,42.84000015258789,41.040000915527344,42.560001373291016,38.23841094970703,3289400
2013-12-11,42.31999969482422,43.02000045776367,42.0,42.459999084472656,38.14856719970703,3367300
2013-12-12,42.0099983215332,43.099998474121094,42.0,42.970001220703125,38.60678482055664,1770500
2013-12-13,42.91999816894531,43.79999923706055,42.91999816894531,43.25,38.85835266113281,683800
2013-12-16,43.0099983215332,43.9900016784668,42.11000061035156,43.689998626708984,39.253665924072266,1953900
