Date,Open,High,Low,Close,Adj Close,Volume
1989-10-04,2.46875,2.546875,2.4375,2.5,1.6505526304244995,20636000
1989-10-05,2.515625,2.625,2.5,2.578125,1.7021328210830688,6453600
1989-10-06,2.59375,2.625,2.546875,2.546875,1.6815004348754883,2755200
1989-10-09,2.546875,2.546875,2.5,2.546875,1.6815004348754883,1084000
1989-10-10,2.5625,2.5625,2.5,2.53125,1.6711845397949219,1493600
1989-10-11,2.5,2.515625,2.46875,2.515625,1.6608681678771973,1260000
1989-10-12,2.515625,2.546875,2.515625,2.53125,1.6711845397949219,602400
1989-10-13,2.53125,2.53125,2.46875,2.484375,1.6402361392974854,3970400
1989-10-16,2.375,2.46875,2.375,2.46875,1.629920482635498,3924800
1989-10-17,2.4375,2.5,2.4375,2.5,1.6505526304244995,1843200
1989-10-18,2.5,2.5625,2.484375,2.546875,1.6815004348754883,1128000
1989-10-19,2.53125,2.546875,2.53125,2.546875,1.6815004348754883,1040000
1989-10-20,2.53125,2.53125,2.515625,2.53125,1.6711845397949219,237600
1989-10-23,2.546875,2.5625,2.546875,2.546875,1.6815004348754883,87200
1989-10-24,2.546875,2.5625,2.53125,2.5625,1.6918162107467651,689600
1989-10-25,2.546875,2.578125,2.515625,2.546875,1.6815004348754883,608000
1989-10-26,2.546875,2.5625,2.546875,2.546875,1.6815004348754883,228800
1989-10-27,2.546875,2.546875,2.5,2.515625,1.6608681678771973,456000
1989-10-30,2.515625,2.515625,2.5,2.5,1.6505526304244995,250400
1989-10-31,2.5,2.515625,2.5,2.5,1.6505526304244995,424800
1989-11-01,2.515625,2.5625,2.515625,2.5625,1.6918162107467651,715200
1989-11-02,2.59375,2.640625,2.59375,2.640625,1.743395447731018,130400
1989-11-03,2.625,2.75,2.625,2.734375,1.8052912950515747,1118400
1989-11-06,2.71875,2.71875,2.578125,2.578125,1.7021328210830688,264800
1989-11-07,2.546875,2.6875,2.5,2.6875,1.774343729019165,727200
1989-11-08,2.6875,2.71875,2.671875,2.71875,1.7949752807617188,236800
1989-11-09,2.71875,2.71875,2.6875,2.6875,1.774343729019165,60800
1989-11-10,2.6875,2.6875,2.546875,2.5625,1.6918162107467651,210400
1989-11-13,2.5625,2.5625,2.515625,2.546875,1.6815004348754883,92800
1989-11-14,2.578125,2.578125,2.484375,2.53125,1.6711845397949219,428000
1989-11-15,2.546875,2.578125,2.53125,2.5625,1.6918162107467651,176000
1989-11-16,2.546875,2.59375,2.546875,2.59375,1.7124484777450562,301600
1989-11-17,2.59375,2.640625,2.59375,2.640625,1.743395447731018,249600
1989-11-20,2.65625,2.65625,2.609375,2.609375,1.7227643728256226,43200
1989-11-21,2.59375,2.671875,2.59375,2.671875,1.7640266418457031,108800
1989-11-22,2.6875,2.75,2.6875,2.75,1.8156077861785889,255200
1989-11-24,2.78125,2.953125,2.78125,2.921875,1.9290833473205566,572000
1989-11-27,2.90625,2.9375,2.859375,2.875,1.8981345891952515,253600
1989-11-28,2.875,2.875,2.828125,2.828125,1.8671883344650269,560000
1989-11-29,2.8125,2.8125,2.78125,2.796875,1.8465553522109985,60800
1989-11-30,2.8125,2.90625,2.8125,2.890625,1.9084519147872925,712800
1989-12-01,2.890625,2.953125,2.890625,2.90625,1.9187663793563843,356800
1989-12-04,2.9375,2.984375,2.875,2.984375,1.9703471660614014,172000
1989-12-05,2.953125,2.984375,2.90625,2.90625,1.9187663793563843,93600
1989-12-06,2.90625,3.0,2.90625,2.984375,1.9703471660614014,668800
1989-12-07,2.984375,2.984375,2.921875,2.953125,1.9497146606445312,215200
1989-12-08,2.921875,2.953125,2.921875,2.953125,1.9497146606445312,122400
1989-12-11,2.96875,3.03125,2.9375,3.0,1.9806623458862305,306400
1989-12-12,3.015625,3.03125,2.984375,3.015625,1.9909772872924805,1119200
1989-12-13,3.0,3.15625,2.984375,3.15625,2.0838212966918945,400000
1989-12-14,3.125,3.140625,3.109375,3.125,2.06318998336792,391200
1989-12-15,3.140625,3.140625,3.09375,3.109375,2.0528736114501953,155200
1989-12-18,3.078125,3.125,3.03125,3.03125,2.0012943744659424,224000
1989-12-19,3.03125,3.0625,3.03125,3.0625,2.021925449371338,215200
1989-12-20,3.0625,3.109375,3.046875,3.078125,2.0322422981262207,166400
1989-12-21,3.109375,3.125,3.0625,3.109375,2.0528736114501953,174400
1989-12-22,3.125,3.125,3.109375,3.125,2.06318998336792,173600
1989-12-26,3.109375,3.109375,3.078125,3.078125,2.0322422981262207,97600
1989-12-27,3.0625,3.0625,3.03125,3.03125,2.0012943744659424,144000
1989-12-28,3.046875,3.046875,3.03125,3.03125,2.0012943744659424,11200
1989-12-29,3.03125,3.15625,3.015625,3.15625,2.0838212966918945,219200
1990-01-02,3.125,3.125,3.03125,3.046875,2.011610269546509,194400
1990-01-03,3.0625,3.0625,3.03125,3.03125,2.0012943744659424,361600
1990-01-04,3.03125,3.0625,2.953125,2.953125,1.9497146606445312,166400
1990-01-05,2.9375,2.9375,2.859375,2.90625,1.9187663793563843,100800
1990-01-08,2.875,2.890625,2.84375,2.859375,1.8878196477890015,880800
1990-01-09,2.828125,2.84375,2.8125,2.8125,1.8568710088729858,282400
1990-01-10,2.765625,2.765625,2.6875,2.703125,1.7886353731155396,784000
1990-01-11,2.71875,2.765625,2.703125,2.75,1.819651484489441,347200
1990-01-12,2.71875,2.734375,2.6875,2.71875,1.798973560333252,159200
1990-01-15,2.734375,2.734375,2.71875,2.71875,1.798973560333252,25600
1990-01-16,2.6875,2.703125,2.625,2.703125,1.7886353731155396,172800
