Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.8492329716682434,0.8342689871788025,0.8342689871788025,0.2323167324066162,126968
1980-03-18,0.0,0.8155630230903625,0.8005989789962769,0.8005989789962769,0.22294078767299652,360855
1980-03-19,0.0,0.8043400049209595,0.7893750071525574,0.7893750071525574,0.21981526911258698,213840
1980-03-20,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.20418868958950043,400950
1980-03-21,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.2062722146511078,173745
1980-03-24,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.20210504531860352,441045
1980-03-25,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.20523059368133545,253935
1980-03-26,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.20523059368133545,80190
1980-03-27,0.0,0.7332590222358704,0.7182940244674683,0.7182940244674683,0.20002153515815735,1055835
1980-03-28,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.2062722146511078,200475
1980-03-31,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.2062722146511078,140333
1980-04-01,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.2062722146511078,66825
1980-04-02,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,260618
1980-04-03,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,153698
1980-04-07,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,1262993
1980-04-08,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.20210504531860352,1283040
1980-04-09,0.0,0.7594460248947144,0.7444819808006287,0.7444819808006287,0.2073138803243637,4069643
1980-04-10,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.2062722146511078,53460
1980-04-11,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.2062722146511078,213840
1980-04-14,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.20418868958950043,86873
1980-04-15,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.20418868958950043,46778
1980-04-16,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,735075
1980-04-17,0.0,0.7257760167121887,0.710811972618103,0.710811972618103,0.1979379951953888,140333
1980-04-18,0.0,0.7220349907875061,0.7070710062980652,0.7070710062980652,0.19689637422561646,233888
1980-04-21,0.0,0.7220349907875061,0.7070710062980652,0.7070710062980652,0.19689637422561646,60143
1980-04-22,0.0,0.7295169830322266,0.7145529985427856,0.7145529985427856,0.1989797204732895,133650
1980-04-23,0.0,0.6359900236129761,0.621025025844574,0.621025025844574,0.172935351729393,995693
1980-04-24,0.0,0.6734009981155396,0.6584360003471375,0.6584360003471375,0.183352991938591,821948
1980-04-25,0.0,0.6696599721908569,0.6546949744224548,0.6546949744224548,0.1823112964630127,300713
1980-04-28,0.0,0.6734009981155396,0.6584360003471375,0.6584360003471375,0.183352991938591,120285
1980-04-29,0.0,0.6734009981155396,0.6584360003471375,0.6584360003471375,0.183352991938591,507870
1980-04-30,0.0,0.6883649826049805,0.6734009981155396,0.6734009981155396,0.18752025067806244,300713
1980-05-01,0.0,0.6846240162849426,0.6696599721908569,0.6696599721908569,0.18647845089435577,1610483
1980-05-02,0.0,0.68088299036026,0.6659179925918579,0.6659179925918579,0.1854363977909088,942233
1980-05-05,0.0,0.6846240162849426,0.6696599721908569,0.6696599721908569,0.18647845089435577,621473
1980-05-06,0.0,0.6958469748497009,0.68088299036026,0.68088299036026,0.18960386514663696,340808
1980-05-07,0.0,0.7182940244674683,0.7033299803733826,0.7033299803733826,0.19585451483726501,227205
1980-05-08,0.0,0.7295169830322266,0.7145529985427856,0.7145529985427856,0.1989797204732895,187110
1980-05-09,0.0,0.7369999885559082,0.7220349907875061,0.7220349907875061,0.20106320083141327,173745
1980-05-12,0.0,0.7257760167121887,0.710811972618103,0.710811972618103,0.1979379951953888,207158
1980-05-13,0.0,0.7070710062980652,0.6921060085296631,0.6921060085296631,0.19272886216640472,654885
1980-05-14,0.0,0.7295169830322266,0.7145529985427856,0.7145529985427856,0.1989797204732895,253935
1980-05-15,0.0,0.7369999885559082,0.7220349907875061,0.7220349907875061,0.20106320083141327,167063
1980-05-16,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.20418868958950043,80190
1980-05-19,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,253935
1980-05-20,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,340808
1980-05-21,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20314672589302063,227205
1980-05-22,0.0,0.8005989789962769,0.7856339812278748,0.7856339812278748,0.21877337992191315,708345
1980-05-23,0.0,0.8193039894104004,0.8043400049209595,0.8043400049209595,0.22398249804973602,213840
1980-05-27,0.0,0.8155630230903625,0.8005989789962769,0.8005989789962769,0.22294078767299652,240570
1980-05-28,0.0,0.8043400049209595,0.7893750071525574,0.7893750071525574,0.21981526911258698,233888
1980-05-29,0.0,0.7931159734725952,0.7781519889831543,0.7781519889831543,0.2166900634765625,173745
1980-05-30,0.0,0.7893750071525574,0.7744110226631165,0.7744110226631165,0.21564820408821106,86873
1980-06-02,0.0,0.7893750071525574,0.7744110226631165,0.7744110226631165,0.21564820408821106,26730
1980-06-03,0.0,0.7856339812278748,0.7706699967384338,0.7706699967384338,0.21460644900798798,273983
1980-06-04,0.0,0.7931159734725952,0.7781519889831543,0.7781519889831543,0.2166900634765625,160380
1980-06-05,0.0,0.7856339812278748,0.7706699967384338,0.7706699967384338,0.21460644900798798,120285
1980-06-06,0.0,0.7818930149078369,0.7669289708137512,0.7669289708137512,0.2135646790266037,253935
1980-06-09,0.0,0.7706699967384338,0.7557049989700317,0.7557049989700317,0.21043932437896729,267300
1980-06-10,0.0,0.7706699967384338,0.7557049989700317,0.7557049989700317,0.21043932437896729,53460
1980-06-11,0.0,0.7781519889831543,0.7631869912147522,0.7631869912147522,0.2125227302312851,334125
1980-06-12,0.0,0.7669289708137512,0.7519639730453491,0.7519639730453491,0.20939753949642181,147015
1980-06-13,0.0,0.7706699967384338,0.7557049989700317,0.7557049989700317,0.21043932437896729,80190
1980-06-16,0.0,0.7744110226631165,0.7594460248947144,0.7594460248947144,0.21148093044757843,73508
1980-06-17,0.0,0.7744110226631165,0.7594460248947144,0.7594460248947144,0.21148093044757843,53460
1980-06-18,0.0,0.7631869912147522,0.7482230067253113,0.7482230067253113,0.20835572481155396,173745
1980-06-19,0.0,0.7669289708137512,0.7519639730453491,0.7519639730453491,0.20939753949642181,66825
1980-06-20,0.0,0.7631869912147522,0.7482230067253113,0.7482230067253113,0.20835572481155396,173745
1980-06-23,0.0,0.7631869912147522,0.7482230067253113,0.7482230067253113,0.20835572481155396,33413
1980-06-24,0.0,0.7706699967384338,0.7557049989700317,0.7557049989700317,0.21043932437896729,113603
1980-06-25,0.0,0.7781519889831543,0.7631869912147522,0.7631869912147522,0.2125227302312851,167063
1980-06-26,0.0,0.7818930149078369,0.7669289708137512,0.7669289708137512,0.2135646790266037,213840
1980-06-27,0.0,0.7818930149078369,0.7669289708137512,0.7669289708137512,0.2135646790266037,113603
1980-06-30,0.0,0.7818930149078369,0.7669289708137512,0.7669289708137512,0.2135646790266037,93555
1980-07-01,0.0,0.7818930149078369,0.7669289708137512,0.7669289708137512,0.2135646790266037,120285
1980-07-02,0.0,0.7818930149078369,0.7669289708137512,0.7669289708137512,0.2135646790266037,93555
1980-07-03,0.0,0.8005989789962769,0.7856339812278748,0.7856339812278748,0.21877337992191315,474458
1980-07-07,0.0,0.8043400049209595,0.7968569993972778,0.7968569993972778,0.22189874947071075,100238
1980-07-08,0.0,0.7968569993972778,0.7893750071525574,0.7893750071525574,0.21981526911258698,167063
1980-07-09,0.0,0.8080809712409973,0.8005989789962769,0.8005989789962769,0.22294078767299652,374220
1980-07-10,0.0,0.8155630230903625,0.8043400049209595,0.8043400049209595,0.22398249804973602,140333
1980-07-11,0.0,0.823045015335083,0.8118219971656799,0.8118219971656799,0.22606594860553741,180428
1980-07-14,0.0,0.8604559898376465,0.852973997592926,0.852973997592926,0.2375255823135376,461093
1980-07-15,0.0,0.852973997592926,0.8492329716682434,0.8492329716682434,0.23648376762866974,581378
1980-07-16,0.0,0.852973997592926,0.8454920053482056,0.8454920053482056,0.23544201254844666,140333
1980-07-17,0.0,0.852973997592926,0.8492329716682434,0.8492329716682434,0.23648376762866974,1002375
1980-07-18,0.0,0.8492329716682434,0.841750979423523,0.841750979423523,0.23440030217170715,781853
