Date,Open,High,Low,Close,Adj Close,Volume
1997-05-05,24.194929122924805,24.623159408569336,24.123558044433594,24.48041534423828,6.030559062957764,907050
1997-05-06,24.551786422729492,24.694530487060547,24.40904426574707,24.551786422729492,6.048140048980713,536629
1997-05-07,22.8388729095459,23.267101287841797,22.482013702392578,22.767499923706055,5.608595848083496,747322
1997-05-08,22.553386688232422,22.98161506652832,21.12595558166504,21.55418586730957,5.309704780578613,2761432
1997-05-09,21.411441802978516,21.98241424560547,21.411441802978516,21.55418586730957,5.309704780578613,880954
1997-05-12,21.55418586730957,21.98241424560547,21.411441802978516,21.55418586730957,5.309704780578613,501601
1997-05-13,21.411441802978516,21.696928024291992,21.411441802978516,21.411441802978516,5.274542331695557,420686
1997-05-14,21.696928024291992,21.98241424560547,21.696928024291992,21.839670181274414,5.380032062530518,391963
1997-05-15,21.839670181274414,22.410642623901367,21.839670181274414,22.410642623901367,5.520684242248535,580064
1997-05-16,22.267900466918945,22.553386688232422,22.12515640258789,22.12515640258789,5.45035982131958,189852
1997-05-19,22.12515640258789,22.410642623901367,22.12515640258789,22.410642623901367,5.520684242248535,728407
1997-05-20,22.267900466918945,22.696128845214844,22.267900466918945,22.696128845214844,5.5910139083862305,201061
1997-05-21,22.696128845214844,22.8388729095459,22.553386688232422,22.8388729095459,5.626179218292236,322082
1997-05-22,22.98161506652832,22.98161506652832,22.624757766723633,22.8388729095459,5.626179218292236,625425
1997-05-23,22.910242080688477,23.267101287841797,22.8388729095459,22.98161506652832,5.661341667175293,216473
1997-05-27,23.124357223510742,23.267101287841797,22.98161506652832,23.124357223510742,5.696505069732666,212095
1997-05-28,23.124357223510742,23.267101287841797,23.124357223510742,23.195728302001953,5.714084625244141,183547
1997-05-29,23.124357223510742,23.267101287841797,22.98161506652832,23.124357223510742,5.696505069732666,192129
1997-05-30,22.696128845214844,23.267101287841797,22.553386688232422,23.267101287841797,5.731664657592773,188976
1997-06-02,23.40984344482422,23.980815887451172,23.267101287841797,23.980815887451172,5.9074859619140625,260783
1997-06-03,23.980815887451172,24.40904426574707,23.838071823120117,24.266300201416016,5.977813243865967,590047
1997-06-04,24.266300201416016,24.266300201416016,23.980815887451172,23.980815887451172,5.9074859619140625,350981
1997-06-05,23.980815887451172,24.40904426574707,23.980815887451172,24.40904426574707,6.0129780769348145,338370
1997-06-06,24.33767318725586,24.765901565551758,24.33767318725586,24.623159408569336,6.065722465515137,482686
1997-06-09,24.551786422729492,24.980016708374023,24.551786422729492,24.980016708374023,6.153629302978516,149394
1997-06-10,24.980016708374023,25.2655029296875,24.83727264404297,24.980016708374023,6.153629302978516,475330
1997-06-11,24.980016708374023,24.980016708374023,24.266300201416016,24.266300201416016,5.977813243865967,287930
1997-06-12,24.123558044433594,24.266300201416016,23.838071823120117,23.980815887451172,5.9074859619140625,380579
1997-06-13,24.266300201416016,24.40904426574707,23.980815887451172,24.123558044433594,5.9426493644714355,508782
1997-06-16,24.266300201416016,24.266300201416016,23.838071823120117,23.838071823120117,5.872322082519531,285128
1997-06-17,23.623958587646484,23.838071823120117,23.552587509155273,23.838071823120117,5.872322082519531,708091
1997-06-18,23.90944480895996,24.194929122924805,23.766700744628906,23.90944480895996,5.8899030685424805,418760
1997-06-19,23.980815887451172,25.122758865356445,23.980815887451172,24.980016708374023,6.153629302978516,223128
1997-06-20,25.408245086669922,25.408245086669922,24.83727264404297,24.980016708374023,6.153629302978516,632431
1997-06-23,25.122758865356445,25.6937313079834,24.980016708374023,25.2655029296875,6.223959445953369,315427
1997-06-24,25.2655029296875,25.550987243652344,24.765901565551758,24.765901565551758,6.100888252258301,487415
1997-06-25,24.765901565551758,24.83727264404297,24.230615615844727,24.551786422729492,6.048140048980713,232936
1997-06-26,24.694530487060547,24.765901565551758,24.266300201416016,24.48041534423828,6.030559062957764,141513
