Date,Open,High,Low,Close,Adj Close,Volume
1992-06-17,8.5,8.75,7.75,7.9375,4.618919849395752,902000
1992-06-18,7.9375,7.9375,7.5,7.8125,4.546181678771973,421400
1992-06-19,7.8125,7.9375,7.75,7.875,4.582553386688232,453400
1992-06-22,7.875,7.875,7.5625,7.625,4.437072277069092,597200
1992-06-23,7.625,7.75,7.625,7.6875,4.4734416007995605,853800
1992-06-24,7.6875,7.75,7.5,7.5625,4.400702476501465,357600
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.4734416007995605,785000
1992-06-26,7.6875,7.75,7.625,7.75,4.5098090171813965,435000
1992-06-29,7.6875,7.8125,7.625,7.8125,4.546181678771973,386600
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.691658020019531,884400
1992-07-01,7.875,7.9375,7.8125,7.875,4.582553386688232,552600
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.691658020019531,1788200
1992-07-06,7.9375,7.9375,7.6875,7.75,4.5098090171813965,580400
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.255226135253906,1147000
1992-07-08,7.375,7.375,6.8125,6.9375,4.037007808685303,1192800
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.255226135253906,2136600
1992-07-10,7.1875,7.25,7.0625,7.125,4.146115779876709,866200
1992-07-13,7.125,7.25,7.125,7.1875,4.182487487792969,846600
1992-07-14,7.125,7.25,7.125,7.25,4.218854904174805,990000
1992-07-15,7.25,7.375,7.25,7.3125,4.255226135253906,1080400
1992-07-16,7.25,7.3125,7.125,7.1875,4.182487487792969,2689000
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.255226135253906,840400
1992-07-20,6.9375,7.1875,6.875,7.125,4.146115779876709,1228200
1992-07-21,7.0,7.25,7.0,7.125,4.146115779876709,1279600
1992-07-22,6.9375,7.5625,6.9375,7.375,4.291594505310059,2743000
1992-07-23,7.3125,7.5,7.3125,7.3125,4.255226135253906,2203800
1992-07-24,7.25,7.5,7.25,7.4375,4.327964782714844,1404000
1992-07-27,7.4375,7.5625,7.3125,7.5,4.3643341064453125,1308000
1992-07-28,7.4375,7.5625,7.375,7.5,4.3643341064453125,1134400
1992-07-29,7.5,7.5625,7.25,7.375,4.291594505310059,1697600
1992-07-30,7.4375,7.5,7.25,7.5,4.3643341064453125,912800
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.400702476501465,1303000
1992-08-03,7.5,7.6875,7.4375,7.6875,4.4734416007995605,1616800
1992-08-04,7.6875,7.8125,7.6875,7.75,4.5098090171813965,1457000
1992-08-05,7.75,7.8125,7.75,7.75,4.5098090171813965,492000
1992-08-06,7.6875,7.75,7.5,7.625,4.437072277069092,1277800
1992-08-07,7.4375,7.5625,7.4375,7.5,4.3643341064453125,306200
1992-08-10,7.3125,7.5,7.25,7.4375,4.327964782714844,593000
1992-08-11,7.4375,7.4375,7.25,7.25,4.218854904174805,1804800
1992-08-12,7.4375,7.5,7.125,7.25,4.218854904174805,1591600
1992-08-13,7.3125,7.5625,7.3125,7.5,4.3643341064453125,1100600
1992-08-14,7.5,7.9375,7.5,7.875,4.582553386688232,1476600
1992-08-17,7.75,8.0,7.75,7.9375,4.618919849395752,1461000
1992-08-18,8.0,8.1875,7.9375,8.0,4.655289649963379,1660200
1992-08-19,8.0,8.125,7.875,7.9375,4.618919849395752,928000
1992-08-20,8.0,8.0625,8.0,8.0625,4.691658020019531,370400
1992-08-21,8.0,8.3125,8.0,8.25,4.800766468048096,3771600
1992-08-24,7.9375,8.1875,7.9375,8.0625,4.691658020019531,2085000
1992-08-25,8.125,8.1875,7.9375,8.125,4.728026866912842,1168800
1992-08-26,8.0625,8.1875,8.0,8.1875,4.764398097991943,1347000
1992-08-27,8.1875,8.25,8.125,8.125,4.728026866912842,764400
1992-08-28,8.0625,8.125,8.0,8.0625,4.691658020019531,516800
1992-08-31,8.125,8.125,8.0625,8.0625,4.691658020019531,304000
1992-09-01,8.0,8.125,7.9375,8.0,4.673257350921631,1067400
1992-09-02,7.9375,8.0,7.8125,7.875,4.6002373695373535,1153600
1992-09-03,7.875,7.9375,7.8125,7.8125,4.563726902008057,474800
1992-09-04,7.875,7.875,7.6875,7.6875,4.49070930480957,461600
1992-09-08,7.75,7.8125,7.6875,7.6875,4.49070930480957,693800
1992-09-09,7.75,7.9375,7.75,7.9375,4.63674783706665,474200
1992-09-10,8.0,8.0625,7.875,7.9375,4.63674783706665,867200
1992-09-11,8.0,8.0625,7.875,7.9375,4.63674783706665,856600
1992-09-14,8.0625,8.25,8.0625,8.25,4.8192949295043945,1092800
1992-09-15,8.0625,8.1875,8.0625,8.0625,4.709768295288086,1036400
